estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.259621951586735,0.209085114179444,0.305584223587924,1,auDRI,earth,2,2000,0.247066055111606,1
0.258427320127726,0.207821861196119,0.309032779059333,1,AIPW,earth,2,2000,0.247066055111606,1
0.257647178890124,0.205243185289253,0.321974323231822,2,auDRI,earth,2,2000,0.247066055111606,1
0.268736688347632,0.207981865676572,0.329491511018692,2,AIPW,earth,2,2000,0.247066055111606,1
0.284327251685388,0.245703653994337,0.326438012239162,3,auDRI,earth,2,2000,0.247066055111606,1
0.270053939515496,0.232537450815213,0.307570428215778,3,AIPW,earth,2,2000,0.247066055111606,1
0.268391771199089,0.214826431671799,0.328471731881251,1,auDRI,gam_1,2,2000,0.247066055111606,1
0.266007795586077,0.218158564651578,0.313857026520575,1,AIPW,gam_1,2,2000,0.247066055111606,1
0.265449221644059,0.200359591035038,0.326754621324896,2,auDRI,gam_1,2,2000,0.247066055111606,1
0.275677190572642,0.218206194412838,0.333148186732446,2,AIPW,gam_1,2,2000,0.247066055111606,1
0.259701942231531,0.217023883459905,0.298947447242715,3,auDRI,gam_1,2,2000,0.247066055111606,1
0.270236251163228,0.232923819325744,0.307548683000711,3,AIPW,gam_1,2,2000,0.247066055111606,1
0.257792826775097,0.211087078463422,0.307520699696591,1,auDRI,xgboost,2,2000,0.247066055111606,1
0.27360175382575,0.225965193577197,0.321238314074304,1,AIPW,xgboost,2,2000,0.247066055111606,1
0.253089471510823,0.199894159460566,0.312822507670665,2,auDRI,xgboost,2,2000,0.247066055111606,1
0.286860694588417,0.231052531099758,0.342668858077076,2,AIPW,xgboost,2,2000,0.247066055111606,1
0.283750300943109,0.244783431138985,0.323908678338521,3,auDRI,xgboost,2,2000,0.247066055111606,1
0.292165701121168,0.254722304122499,0.329609098119836,3,AIPW,xgboost,2,2000,0.247066055111606,1
0.257647894573503,0.21002109080844,0.305630557917068,1,auDRI,rf,2,2000,0.247066055111606,1
0.272229365870317,0.222039441396611,0.322419290344023,1,AIPW,rf,2,2000,0.247066055111606,1
0.25684880080049,0.201058879339932,0.323799998383269,2,auDRI,rf,2,2000,0.247066055111606,1
0.281212377962557,0.223180631083935,0.33924412484118,2,AIPW,rf,2,2000,0.247066055111606,1
0.282676040384684,0.237317332466013,0.328290707294664,3,auDRI,rf,2,2000,0.247066055111606,1
0.282628574683359,0.245282928929185,0.319974220437534,3,AIPW,rf,2,2000,0.247066055111606,1
0.280305945367008,0.229246266770994,0.335039972442011,1,auDRI,all,2,2000,0.247066055111606,1
0.264767795641218,0.216648156856047,0.312887434426388,1,AIPW,all,2,2000,0.247066055111606,1
0.267407824944947,0.20998557851964,0.326371248318724,2,auDRI,all,2,2000,0.247066055111606,1
0.272597359240817,0.214537209000351,0.330657509481282,2,AIPW,all,2,2000,0.247066055111606,1
0.256204151941386,0.218336844940687,0.299945258027932,3,auDRI,all,2,2000,0.247066055111606,1
0.259820292765872,0.222500796206819,0.297139789324926,3,AIPW,all,2,2000,0.247066055111606,1
0.251033693152893,0.1940720426518,0.308351187269743,1,auDRI,earth,2,2000,0.245885207671681,2
0.257883206330718,0.204802643562043,0.310963769099392,1,AIPW,earth,2,2000,0.245885207671681,2
0.25278023464808,0.193365080965433,0.319724173036129,2,auDRI,earth,2,2000,0.245885207671681,2
0.28097194163366,0.220864061016201,0.34107982225112,2,AIPW,earth,2,2000,0.245885207671681,2
0.300370679746939,0.255154699875664,0.335799246775197,3,auDRI,earth,2,2000,0.245885207671681,2
0.279549849593314,0.241911966345696,0.317187732840932,3,AIPW,earth,2,2000,0.245885207671681,2
0.245016573719827,0.192286412942358,0.301307767681082,1,auDRI,gam_1,2,2000,0.245885207671681,2
0.263417287400614,0.213397732699811,0.313436842101417,1,AIPW,gam_1,2,2000,0.245885207671681,2
0.256354578038735,0.200687433864061,0.317145649561294,2,auDRI,gam_1,2,2000,0.245885207671681,2
0.296953524278449,0.24081864805079,0.353088400506107,2,AIPW,gam_1,2,2000,0.245885207671681,2
0.271656638619635,0.225674848810504,0.309587302134876,3,auDRI,gam_1,2,2000,0.245885207671681,2
0.273160498102652,0.235767737322381,0.310553258882922,3,AIPW,gam_1,2,2000,0.245885207671681,2
0.248109400898005,0.194713621075502,0.304690167215644,1,auDRI,xgboost,2,2000,0.245885207671681,2
0.265078908367314,0.215771433177004,0.314386383557623,1,AIPW,xgboost,2,2000,0.245885207671681,2
0.265513557299955,0.211721652597266,0.325951966011205,2,auDRI,xgboost,2,2000,0.245885207671681,2
0.292017864251658,0.234935602141206,0.349100126362109,2,AIPW,xgboost,2,2000,0.245885207671681,2
0.282012335141846,0.247857798225007,0.319083984651763,3,auDRI,xgboost,2,2000,0.245885207671681,2
0.285437791870385,0.248248524511379,0.322627059229391,3,AIPW,xgboost,2,2000,0.245885207671681,2
0.256819992377005,0.209564998462368,0.30492255093328,1,auDRI,rf,2,2000,0.245885207671681,2
0.26076369413678,0.209657763787525,0.311869624486035,1,AIPW,rf,2,2000,0.245885207671681,2
0.287543969222149,0.235009155372765,0.347305636954606,2,auDRI,rf,2,2000,0.245885207671681,2
0.287592291123267,0.22907278812098,0.346111794125555,2,AIPW,rf,2,2000,0.245885207671681,2
0.276586840956796,0.232457900819261,0.313616758003838,3,auDRI,rf,2,2000,0.245885207671681,2
0.275559611365787,0.238314301446982,0.312804921284592,3,AIPW,rf,2,2000,0.245885207671681,2
0.242660425823507,0.191934685910487,0.297449278479513,1,auDRI,all,2,2000,0.245885207671681,2
0.26882026491531,0.218016429915303,0.319624099915318,1,AIPW,all,2,2000,0.245885207671681,2
0.245239241673106,0.187210535236089,0.315848756927489,2,auDRI,all,2,2000,0.245885207671681,2
0.291499258743566,0.233548147177621,0.349450370309511,2,AIPW,all,2,2000,0.245885207671681,2
0.288606517010765,0.25108217530874,0.331362514531984,3,auDRI,all,2,2000,0.245885207671681,2
0.291778428882332,0.254682351023923,0.32887450674074,3,AIPW,all,2,2000,0.245885207671681,2
0.19351174009715,0.135931412317942,0.240474524000213,1,auDRI,earth,2,2000,0.247040503573673,3
0.20000024169788,0.144484084037781,0.255516399357978,1,AIPW,earth,2,2000,0.247040503573673,3
0.211239006837432,0.150874746160431,0.267158487439657,2,auDRI,earth,2,2000,0.247040503573673,3
0.210489322372835,0.140993265666905,0.279985379078766,2,AIPW,earth,2,2000,0.247040503573673,3
0.207833104770002,0.167343086084201,0.249639466141621,3,auDRI,earth,2,2000,0.247040503573673,3
0.202100442483657,0.164436644447001,0.239764240520313,3,AIPW,earth,2,2000,0.247040503573673,3
0.2017318283941,0.153592121220804,0.254123360365918,1,auDRI,gam_1,2,2000,0.247040503573673,3
0.1994385783187,0.148912405365301,0.249964751272099,1,AIPW,gam_1,2,2000,0.247040503573673,3
0.211508685533051,0.157381593937283,0.269409218788917,2,auDRI,gam_1,2,2000,0.247040503573673,3
0.214375289452392,0.149174737253473,0.279575841651311,2,AIPW,gam_1,2,2000,0.247040503573673,3
0.214534313393884,0.175659298612167,0.25332451454124,3,auDRI,gam_1,2,2000,0.247040503573673,3
0.215030045430188,0.177490149953703,0.252569940906672,3,AIPW,gam_1,2,2000,0.247040503573673,3
0.204811418137211,0.1521467847215,0.257804564125052,1,auDRI,xgboost,2,2000,0.247040503573673,3
0.212523421287937,0.158243822197211,0.266803020378664,1,AIPW,xgboost,2,2000,0.247040503573673,3
0.213891724476201,0.152547471325268,0.274091929037982,2,auDRI,xgboost,2,2000,0.247040503573673,3
0.229324783568697,0.164442523128905,0.294207044008489,2,AIPW,xgboost,2,2000,0.247040503573673,3
0.233796658053314,0.194976999330707,0.273996768764005,3,auDRI,xgboost,2,2000,0.247040503573673,3
0.248342562042342,0.210935898337855,0.285749225746828,3,AIPW,xgboost,2,2000,0.247040503573673,3
0.202586024704307,0.147048278162448,0.258297513644952,1,auDRI,rf,2,2000,0.247040503573673,3
0.210571573871078,0.157505188772873,0.263637958969282,1,AIPW,rf,2,2000,0.247040503573673,3
0.211448235487837,0.157835271657235,0.27278664346342,2,auDRI,rf,2,2000,0.247040503573673,3
0.232802155191292,0.170188078557288,0.295416231825295,2,AIPW,rf,2,2000,0.247040503573673,3
0.225098095173195,0.18420507940893,0.268929277851561,3,auDRI,rf,2,2000,0.247040503573673,3
0.226858497892946,0.189308815539906,0.264408180245986,3,AIPW,rf,2,2000,0.247040503573673,3
0.199984803076053,0.153982597116897,0.251242168220756,1,auDRI,all,2,2000,0.247040503573673,3
0.198340038615035,0.146770813846316,0.249909263383754,1,AIPW,all,2,2000,0.247040503573673,3
0.191818244197028,0.135378090839324,0.250182915331204,2,auDRI,all,2,2000,0.247040503573673,3
0.210386992756072,0.144324661512325,0.276449323999818,2,AIPW,all,2,2000,0.247040503573673,3
0.210073676337916,0.167122059742167,0.250095006370516,3,auDRI,all,2,2000,0.247040503573673,3
0.209955668348218,0.172362834466587,0.24754850222985,3,AIPW,all,2,2000,0.247040503573673,3
0.220450507706324,0.173159083969051,0.263958545568192,1,auDRI,earth,2,2000,0.24727331099755,4
